19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,25,26,28,29,30,29,28,29,42,30,31,32,35,44,43,39,32,32,33,37,34,32,31,31,31,30,30,30,30,30,30,30,31,31,31,32,33,36,38,35,34,34,34,35,34,34,34,34,34,35,35,36,36,37,38,39,39,41,42,44,46,50,57,57,53,68,67,44,42,40,38,38,37,37,36,36,35,35,35,34,34,34,33,33,33,32,32,32,32,31,31,31,31,31,31,31,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,29,29,29,29,29,29,28,28,28,28,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21
19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,25,26,28,38,34,43,35,33,39,38,33,45,39,60,50,46,36,35,37,46,39,45,33,34,34,31,31,31,31,31,31,31,31,32,32,33,34,36,70,38,36,35,36,47,36,35,35,35,35,36,36,36,37,37,38,39,40,41,42,44,46,49,57,53,49,45,44,46,62,45,39,37,37,36,36,35,35,35,34,34,34,34,33,33,33,32,32,32,32,32,31,31,31,31,31,31,31,31,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,29,28,28,28,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21
19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,25,25,26,28,28,29,30,37,37,45,39,45,55,38,43,39,42,40,54,50,60,48,38,41,37,34,33,32,31,32,32,34,32,32,33,34,35,37,44,42,37,37,37,58,37,36,35,35,36,37,38,38,38,38,38,39,41,42,43,58,49,51,66,52,45,43,42,41,41,40,39,37,36,36,36,35,35,35,34,34,34,33,33,33,33,32,32,32,32,32,31,31,31,31,31,31,31,31,31,30,30,30,30,30,30,30,30,30,31,31,31,31,31,30,30,30,31,31,32,30,29,28,28,28,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21
19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,25,25,26,26,27,27,28,31,31,36,40,38,37,35,33,35,39,54,59,38,36,53,51,43,44,51,36,33,33,33,34,39,34,34,35,39,36,38,45,43,40,41,41,42,38,37,36,36,37,39,69,40,39,39,39,40,46,49,49,49,64,53,51,46,60,42,41,40,39,38,38,37,36,36,35,35,35,35,34,34,34,33,33,33,33,32,32,32,32,32,32,31,31,31,31,31,31,31,31,31,31,31,31,30,30,31,31,31,31,31,33,34,32,32,32,32,33,51,32,30,29,28,28,28,28,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21
19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,25,25,25,26,26,26,27,28,29,31,38,33,33,33,31,32,34,58,34,45,33,34,38,34,35,35,35,98,40,37,38,44,39,35,36,42,39,40,47,50,47,46,49,43,40,43,37,37,38,39,45,44,40,40,40,41,42,45,51,57,55,48,45,44,43,41,40,39,39,38,37,37,36,36,35,35,35,35,34,34,34,33,33,33,33,33,32,32,32,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,34,49,34,33,36,36,41,33,31,29,29,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21
19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,25,25,25,26,26,27,27,28,30,35,31,30,30,30,30,32,37,32,31,31,32,38,32,32,32,32,34,36,62,56,47,44,38,38,42,46,52,49,50,71,58,54,60,52,40,39,38,38,39,41,58,42,41,41,42,43,45,48,59,51,47,45,43,42,41,40,39,38,38,37,37,36,36,36,35,35,35,34,34,34,33,33,33,33,33,32,32,32,32,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,33,34,37,39,42,41,38,33,31,30,29,29,29,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21
19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,25,25,25,25,26,26,27,28,33,32,29,29,29,29,30,32,35,31,30,30,30,31,31,30,31,31,32,33,64,38,37,53,65,43,45,70,61,44,42,43,44,43,46,56,42,40,40,40,40,42,66,45,43,51,43,44,48,103,89,61,54,52,43,42,41,40,39,38,38,37,37,36,36,36,35,35,35,34,34,34,33,33,33,33,33,33,32,32,32,32,32,32,32,31,31,31,31,31,31,31,31,31,31,31,32,32,32,33,33,35,37,121,48,43,41,32,31,30,29,29,29,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21
19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,26,26,26,27,31,29,28,28,28,28,29,30,30,29,29,29,29,29,30,30,30,30,31,32,34,33,35,44,65,56,45,46,65,45,39,41,40,40,43,55,49,43,44,41,42,54,87,48,46,51,46,46,47,51,71,57,48,45,44,43,42,41,40,39,38,38,37,37,36,36,35,35,35,34,34,34,34,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,31,31,31,32,32,32,32,32,32,33,33,33,34,37,45,63,41,35,33,32,31,30,29,29,29,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21
19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,25,26,26,27,27,27,27,27,28,28,28,28,29,29,29,29,29,29,29,29,30,30,30,31,31,32,34,35,38,59,40,39,43,39,37,37,38,38,42,66,51,54,45,44,44,48,65,58,51,58,53,49,52,54,67,65,49,46,45,44,46,55,41,39,38,38,38,37,37,36,36,35,35,34,34,34,34,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,41,36,35,35,37,40,50,39,35,33,32,31,30,29,29,29,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,26,26,26,26,26,25,25,25,25,25,25,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21
19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,26,26,26,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,29,29,30,30,31,31,32,34,38,43,36,36,42,37,36,36,36,37,40,50,48,71,52,49,51,50,61,73,67,57,54,61,60,110,56,65,50,49,48,47,51,43,41,40,39,39,38,38,38,37,36,35,35,35,34,34,34,34,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,34,36,58,37,41,39,45,53,45,36,34,32,31,30,29,29,29,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,27,27,26,26,26,26,26,25,25,25,25,25,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,26,26,27,27,27,27,27,27,28,28,28,28,28,28,29,29,29,29,30,30,31,32,34,52,36,35,35,37,36,35,35,35,37,48,40,58,48,54,58,51,73,56,61,74,56,48,51,60,52,50,58,56,59,60,58,45,43,41,40,40,39,39,40,41,40,37,36,35,35,34,34,34,34,34,34,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,33,33,33,34,35,38,71,49,54,63,40,38,37,55,42,31,30,29,29,29,29,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,30,30,28,27,27,27,26,26,26,26,26,26,25,25,25,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,26,26,26,26,27,27,27,27,27,28,28,28,28,28,28,29,29,29,30,30,31,33,39,36,34,33,33,34,34,34,34,35,36,37,38,40,43,69,50,45,47,48,54,68,49,46,45,52,46,47,56,63,85,57,49,45,44,42,42,41,41,43,48,49,39,37,36,35,35,35,34,34,34,34,34,34,34,33,33,33,33,33,33,33,33,32,32,32,32,32,33,33,33,33,34,34,36,38,43,48,40,38,75,34,33,33,32,31,30,29,29,29,29,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,29,32,35,29,28,28,27,27,27,27,27,27,26,26,25,25,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,28,29,29,29,30,31,34,40,33,32,32,32,32,33,33,33,34,35,36,37,41,55,53,44,42,45,43,48,54,49,44,43,44,44,46,49,61,73,80,52,47,47,45,47,47,52,46,42,41,38,37,36,36,35,35,35,34,34,34,34,34,34,34,34,34,33,33,33,33,33,33,33,33,33,33,33,33,33,34,35,35,37,40,66,54,42,36,34,33,32,32,31,31,30,30,29,29,29,29,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,29,29,32,35,30,29,29,29,28,28,28,29,32,28,29,26,25,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,28,29,29,29,31,33,32,32,32,32,32,32,32,33,33,34,34,35,37,41,59,41,45,40,40,42,47,44,43,42,42,42,43,45,55,108,54,53,56,52,58,61,75,45,42,40,39,38,37,37,36,36,35,35,35,35,35,34,34,34,34,35,35,34,34,34,33,33,33,33,33,33,33,33,33,34,34,35,40,37,38,40,47,47,38,35,34,33,32,31,31,30,30,30,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,30,32,42,32,32,30,33,30,30,30,34,43,31,28,26,25,25,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,28,29,29,30,30,31,31,31,31,31,31,32,32,33,33,34,36,38,52,43,39,38,38,39,41,50,41,41,40,41,41,43,47,47,47,48,49,55,100,53,47,45,54,41,39,39,38,37,37,36,36,36,35,35,35,35,35,35,35,35,36,37,36,34,34,34,34,33,33,33,33,33,33,34,34,34,35,37,52,47,50,48,41,48,36,34,32,32,31,31,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,30,31,33,40,36,66,34,45,48,36,49,31,41,28,26,26,25,25,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,26,26,27,27,27,27,27,27,27,28,28,28,28,29,29,29,30,30,30,30,31,31,31,32,32,33,34,35,44,107,38,37,37,37,37,38,43,43,40,39,39,40,41,46,49,44,44,45,47,50,63,51,46,43,41,40,39,38,38,37,37,36,36,36,36,35,35,35,35,35,36,36,38,80,37,35,34,34,34,34,34,34,34,34,34,34,34,35,36,37,42,50,41,40,37,36,38,35,32,31,31,31,30,30,30,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,32,31,30,30,30,31,45,35,40,55,40,56,41,32,30,29,28,27,26,26,25,25,25,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,28,29,29,29,30,30,30,30,31,31,31,32,32,34,39,50,39,36,36,36,36,36,38,49,41,39,39,39,39,40,43,42,42,43,44,48,56,90,53,47,43,41,40,39,38,38,37,37,37,36,36,36,36,36,36,36,36,36,37,41,47,38,36,35,34,34,34,34,34,34,34,34,35,35,36,38,39,44,47,39,36,35,34,33,33,32,31,31,31,30,30,30,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,30,38,39,31,31,31,32,34,52,47,38,34,34,33,31,28,27,27,26,26,25,25,25,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,27,28,28,28,28,29,29,29,29,30,30,30,30,31,31,32,32,35,45,38,35,35,35,35,35,36,37,40,38,38,38,38,38,39,40,40,41,42,44,47,48,53,54,48,44,43,41,39,38,38,37,37,37,37,36,36,36,36,36,36,36,37,38,41,70,39,36,35,35,35,35,35,35,35,35,35,35,36,36,39,82,47,41,41,35,34,33,33,32,32,31,31,31,30,30,30,30,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,30,31,36,34,33,34,34,36,39,52,50,33,30,30,29,27,27,26,26,26,25,25,25,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,28,29,29,29,29,30,30,30,30,31,31,32,34,34,35,34,34,34,34,35,35,36,36,37,37,37,37,38,38,39,40,41,42,43,45,48,55,54,54,46,48,42,40,39,38,38,37,37,37,37,36,36,36,36,37,37,37,39,43,46,38,37,36,35,35,35,35,35,36,36,36,36,37,38,44,55,39,37,36,35,34,33,32,32,32,31,31,31,30,30,30,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,31,32,35,75,42,40,37,44,46,41,34,32,29,28,28,27,26,26,26,25,25,25,25,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,28,29,29,29,29,29,30,30,30,31,31,32,32,33,33,33,33,34,34,34,35,35,36,36,36,37,37,38,38,39,40,41,43,44,70,51,60,50,45,43,42,41,40,39,38,38,38,38,37,37,37,37,37,37,37,37,38,39,44,42,38,37,36,36,36,36,36,36,43,38,37,38,39,42,42,38,37,35,35,34,33,33,32,32,32,31,31,31,30,30,30,30,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,31,31,34,35,49,59,56,46,50,40,51,34,31,29,28,27,27,26,26,26,25,25,25,25,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,27,28,28,28,28,29,29,29,29,29,30,30,30,31,31,31,32,32,32,33,33,33,34,34,34,35,35,36,36,36,37,38,38,39,40,41,46,65,52,55,52,47,64,42,41,40,40,39,39,38,38,38,38,38,38,37,37,37,37,38,38,39,43,41,39,37,37,37,36,36,37,37,40,41,40,41,51,43,37,36,35,35,34,34,33,33,32,32,32,31,31,31,31,30,30,30,30,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,31,34,32,33,35,40,49,39,36,37,67,34,81,42,31,29,28,27,26,26,26,25,25,25,25,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,27,28,28,28,28,29,29,29,29,29,30,30,30,30,31,31,31,32,32,32,33,33,33,34,34,34,35,35,36,36,37,38,39,40,41,42,44,47,57,51,47,45,43,42,41,40,40,39,39,39,39,39,39,42,39,38,38,38,38,38,39,41,53,42,39,38,38,38,38,38,38,38,40,48,62,83,64,39,37,36,35,34,34,33,33,33,32,32,32,31,31,31,31,31,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30,31,31,34,36,47,37,40,81,51,34,32,36,31,31,32,42,33,28,27,26,26,26,25,25,25,25,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,28,29,29,29,29,29,30,30,30,30,31,31,31,32,32,32,33,33,33,34,34,34,35,35,36,36,37,38,41,46,44,44,47,49,88,54,53,45,43,42,42,41,40,40,40,39,39,40,42,53,40,39,39,39,39,39,42,47,56,44,44,40,39,39,82,39,39,40,45,58,53,42,39,38,36,35,35,34,34,33,33,33,32,32,32,31,31,31,31,31,31,30,30,30,30,30,30,30,30,30,30,30,30,30,31,34,32,31,30,30,30,30,30,30,30,31,31,32,35,45,48,46,51,52,34,32,31,30,30,29,29,31,32,29,27,26,26,25,25,25,25,25,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
